date,ret,pos,scale
2023-12-21,-0.0,0.0,
2023-12-22,-0.0,0.0,
2023-12-26,-0.0,0.0,
2023-12-27,-5.942141026103317e-05,0.11698590145140907,
2023-12-28,-0.0028126878337672314,0.0,
2023-12-29,0.0,0.0,
2024-01-02,0.0,0.0,
2024-01-03,0.0,0.0,
2024-01-04,-0.0,0.0,
2024-01-05,-0.0,0.0,
2024-01-08,0.0,0.0,
2024-01-09,0.0,0.0,
2024-01-10,-0.0,0.0,
2024-01-11,0.0,0.0,
2024-01-12,-0.0,0.0,
2024-01-16,0.0,0.0,
2024-01-17,0.0,0.0,
2024-01-18,0.0,0.0,
2024-01-19,-0.0,0.0,
2024-01-22,0.0,0.0,
2024-01-23,0.0,0.0,
2024-01-24,-0.0,0.0,
2024-01-25,0.0,0.0,
2024-01-26,0.0,0.0,
2024-01-29,-0.0,0.0,
2024-01-30,-0.0,0.0,
2024-01-31,-0.0,0.0,
2024-02-01,0.0,0.0,
2024-02-02,-0.0,0.0,
2024-02-05,0.0,0.0,
2024-02-06,-0.0,0.0,
2024-02-07,0.0,0.0,
2024-02-08,0.0,0.0,
2024-02-09,0.0,0.0,
2024-02-12,0.0,0.0,
2024-02-13,-0.0,0.0,
2024-02-14,-0.0,0.0,
2024-02-15,-0.0,0.0,
2024-02-16,-0.0,0.0,
2024-02-20,-0.0,0.0,
2024-02-21,-0.00012954419371170834,0.25504013136992576,
2024-02-22,0.012611779490848808,0.16645233415340832,
2024-02-23,-0.0024354323749442197,0.0,
2024-02-26,-5.4523695541323856e-05,0.10734352559698135,
2024-02-27,-0.0018194843476269193,0.0,
2024-02-28,-0.0,0.0,
2024-02-29,-0.00015801981821135695,0.311101517103609,
2024-03-01,0.08530696891562428,0.0,
2024-03-04,-0.0,0.0,
2024-03-05,-0.0,0.0,
2024-03-06,0.0,0.0,
2024-03-07,0.0,0.0,
2024-03-08,-0.0,0.0,
2024-03-11,0.0,0.0,
2024-03-12,0.0,0.0,
2024-03-13,0.0,0.0,
2024-03-14,-0.0,0.0,
2024-03-15,0.0,0.0,
2024-03-18,0.0,0.0,
2024-03-19,-0.0,0.0,
2024-03-20,0.0,0.0,
2024-03-21,0.0,0.0,
2024-03-22,0.0,0.0,
2024-03-25,-0.0,0.0,
2024-03-26,-0.0,0.0,
2024-03-27,-0.0,0.0,
2024-03-28,0.0,0.0,
2024-04-01,-0.0,0.0,
2024-04-02,0.0,0.0,
2024-04-03,0.0,0.0,
2024-04-04,-0.0,0.0,
2024-04-05,-0.0,0.0,
2024-04-08,-0.0,0.0,
2024-04-09,-0.0001087067716412644,0.21401645666873928,
2024-04-10,0.001100064792540972,0.0,
2024-04-11,0.0,0.0,
2024-04-12,0.0,0.0,
2024-04-15,-0.0,0.0,
2024-04-16,0.0,0.0,
2024-04-17,-0.0,0.0,
2024-04-18,-0.0,0.0,
2024-04-19,-0.00010408472879250669,0.20491680981024757,
2024-04-22,-0.001004070520210618,0.3043899419052159,
2024-04-23,0.008870907403561595,0.3139538637170079,
2024-04-24,0.004053629214144341,0.13147706964588257,
2024-04-25,-0.0004378837969457848,0.0,
2024-04-26,-7.664862729512706e-05,0.1509019849872814,
2024-04-29,0.0027502041513620067,0.15626922178691183,
2024-04-30,-0.003315746560129792,0.0,
2024-05-01,-0.0001448735027044819,0.2852197084494487,
2024-05-02,0.0043982845878760965,0.45221635853637193,
2024-05-03,-0.004903662335062024,0.39152922771790266,
2024-05-06,0.010851734858719314,0.4220336753737202,
2024-05-07,-0.015909400486311617,0.3686715487974411,
2024-05-08,-0.010040557656811843,0.42296028605566727,
2024-05-09,0.00043600237077241066,0.45221635853637193,
2024-05-10,-0.012350797563149406,0.45221635853637193,
2024-05-13,-0.008327058671950644,0.45221635853637193,
2024-05-14,-0.008974511502561408,0.45221635853637193,
2024-05-15,0.007682666988406168,0.45221635853637193,
2024-05-16,0.013641962372675127,0.45221635853637193,
2024-05-17,0.012875652271639693,0.45221635853637193,
2024-05-20,-0.011339575128978105,0.43946193588464516,
2024-05-21,-0.01033722650805838,0.44108587646497327,
2024-05-22,0.001309452037546351,0.45221635853637193,
2024-05-23,0.00777127781634563,0.45221635853637193,
2024-05-24,-0.00692417892789483,0.42532285590179525,
2024-05-28,-0.011101281271916978,0.43671782350011046,
2024-05-29,-0.01719876602076865,0.45221635853637193,
2024-05-30,-0.022470786142428013,0.45221635853637193,
2024-05-31,0.024845667578838257,0.0,
2024-06-03,-0.0,0.0,
2024-06-04,0.0,0.0,
2024-06-05,-0.0,0.0,
2024-06-06,0.0,0.0,
2024-06-07,-0.0,0.0,
2024-06-10,-0.0,0.0,
2024-06-11,-0.0,0.0,
2024-06-12,-0.0,0.0,
2024-06-13,0.0,0.0,
2024-06-14,-0.00018534388524835496,0.3648957740826988,
2024-06-17,-0.005817283727259511,0.37355939432575386,
2024-06-18,0.004809608889780177,0.3844966707049201,
2024-06-20,-0.0008928209933556391,0.3953992005980275,
2024-06-21,0.02207100898070835,0.41380783507519975,
2024-06-24,-0.00944228765440407,0.3168243896290775,
2024-06-25,0.009582336739199653,0.3393452696556485,
2024-06-26,0.016545458520125133,0.3082592191586225,
2024-06-27,-0.008768458918645054,0.12630810333888146,
2024-06-28,-0.0036966332406887245,0.20136061595656496,
2024-07-01,0.007578261244357059,0.1353510903140797,
2024-07-02,0.0035490014842059717,0.0,
2024-07-03,-0.0,0.0,
2024-07-05,-0.0,0.0,
2024-07-08,-0.0,0.0,
2024-07-09,-0.0,0.0,
2024-07-10,-0.0,0.0,
2024-07-11,-0.00011555686034866548,0.22750256881143516,
2024-07-12,0.002053106237730496,0.2275676510180394,
2024-07-15,-0.0028821242086966795,0.23713481222839114,
2024-07-16,0.001238409386733756,0.2539899707011489,
2024-07-17,-0.011200034011438756,0.2626731833456492,
2024-07-18,0.003737586497058788,0.40505643723947155,
2024-07-19,-0.0019722008573914425,0.0,
2024-07-22,0.0,0.0,
2024-07-23,0.0,0.0,
2024-07-24,0.0,0.0,
2024-07-25,0.0,0.0,
2024-07-26,0.0,0.0,
2024-07-29,-0.0,0.0,
2024-07-30,-0.0,0.0,
2024-07-31,0.0,0.0,
2024-08-01,-0.0,0.0,
2024-08-02,-0.0,0.0,
2024-08-05,-9.27962398996879e-05,0.18269259730251053,
2024-08-06,-0.0039457664389331,0.0,
2024-08-07,-0.0,0.0,
2024-08-08,-9.367774528238091e-05,0.1844280610246874,
2024-08-09,-0.008934658826639564,0.0,
2024-08-12,-0.0,0.0,
2024-08-13,-0.0,0.0,
2024-08-14,-0.0,0.0,
2024-08-15,-0.0,0.0,
2024-08-16,-0.0002296971979867286,0.45221635853637193,
2024-08-19,0.0012945277438445022,0.45221635853637193,
2024-08-20,0.0022203050005820627,0.45221635853637193,
2024-08-21,0.009373306615284328,0.45221635853637193,
2024-08-22,0.003837974050090286,0.45221635853637193,
2024-08-23,-0.003035263746040196,0.45221635853637193,
2024-08-26,-0.04092468961558297,0.45221635853637193,
2024-08-27,0.0020251031072774433,0.45221635853637193,
2024-08-28,-0.01402392444867535,0.45221635853637193,
2024-08-29,0.006197534144559697,0.45221635853637193,
2024-08-30,0.01878777983626952,0.45221635853637193,
2024-09-03,-0.08434888167167949,0.0,
2024-09-04,-0.00022054967925425235,0.43420718103180933,
2024-09-05,-0.016881767122396314,0.4505896392541061,
2024-09-06,-0.002447060206380621,0.4457197458886315,
2024-09-09,-0.00035025784037560583,0.4501958769500409,
2024-09-10,0.009550931577774067,0.45221635853637193,
2024-09-11,-0.007798083175232675,0.45221635853637193,
2024-09-12,-0.010838256391545611,0.45221635853637193,
2024-09-13,-0.002040145283154495,0.0,
2024-09-16,-0.0,0.0,
2024-09-17,0.0,0.0,
2024-09-18,0.0,0.0,
2024-09-19,0.0,0.0,
2024-09-20,-0.00017758272324762075,0.34961598639375335,
2024-09-23,0.0005401242339752114,0.39688403176381726,
2024-09-24,0.0100617574650466,0.4007353211067749,
2024-09-25,0.01874650670111639,0.4159572838219546,
2024-09-26,0.015643101763296034,0.2400792535817743,
2024-09-27,-0.012022224197819642,0.1555847461148875,
2024-09-30,0.002458925354880514,0.23221825124807166,
2024-10-01,-0.01417139318109131,0.0,
2024-10-02,-0.00016774325048384423,0.33024452439006835,
2024-10-03,0.020220887957992942,0.20390898316800196,
2024-10-04,-0.004387819476174634,0.0,
2024-10-07,0.0,0.0,
2024-10-08,-0.0,0.0,
2024-10-09,-0.0,0.0,
2024-10-10,0.0,0.0,
2024-10-11,0.0,0.0,
2024-10-14,-0.0,0.0,
2024-10-15,0.0,0.0,
2024-10-16,0.0,0.0,
2024-10-17,0.0,0.0,
2024-10-18,-0.0,0.0,
2024-10-21,-0.0,0.0,
2024-10-22,0.0,0.0,
2024-10-23,0.0,0.0,
2024-10-24,-0.0,0.0,
2024-10-25,0.0,0.0,
2024-10-28,-0.0,0.0,
2024-10-29,-0.0,0.0,
2024-10-30,0.0,0.0,
2024-10-31,0.0,0.0,
2024-11-01,-0.0,0.0,
2024-11-04,0.0,0.0,
2024-11-05,0.0,0.0,
2024-11-06,-0.0,0.0,
2024-11-07,0.0,0.0,
2024-11-08,0.0,0.0,
2024-11-11,0.0,0.0,
2024-11-12,0.0,0.0,
2024-11-13,-0.0,0.0,
2024-11-14,0.0,0.0,
2024-11-15,0.0,0.0,
2024-11-18,0.0,0.0,
2024-11-19,0.0,0.0,
2024-11-20,0.0,0.0,
2024-11-21,-0.0,0.0,
2024-11-22,-0.0,0.0,
2024-11-25,0.0,0.0,
2024-11-26,-0.0,0.0,
2024-11-27,-0.0,0.0,
2024-11-29,-0.0,0.0,
2024-12-02,-0.0,0.0,
2024-12-03,-0.0,0.0,
2024-12-04,0.0,0.0,
2024-12-05,-0.0,0.0,
2024-12-06,0.0,0.0,
2024-12-09,0.0,0.0,
2024-12-10,-0.0,0.0,
2024-12-11,-0.0,0.0,
2024-12-12,0.0,0.0,
2024-12-13,-0.0,0.0,
2024-12-16,-0.0,0.0,
2024-12-17,-0.0,0.0,
2024-12-18,-0.0,0.0,
2024-12-19,-0.0,0.0,
2024-12-20,0.0,0.0,
2024-12-23,0.0,0.0,
2024-12-24,-0.0,0.0,
2024-12-26,-0.0,0.0,
2024-12-27,-0.0,0.0,
2024-12-30,0.0,0.0,
2024-12-31,0.0,0.0,
2025-01-02,0.0,0.0,
2025-01-03,-0.0,0.0,
2025-01-06,-0.0,0.0,
2025-01-07,-0.0,0.0,
2025-01-08,0.0,0.0,
2025-01-09,0.0,0.0,
2025-01-10,0.0,0.0,
2025-01-13,-0.0,0.0,
2025-01-14,0.0,0.0,
2025-01-15,0.0,0.0,
2025-01-16,0.0,0.0,
2025-01-17,0.0,0.0,
2025-01-21,0.0,0.0,
2025-01-22,-0.0,0.0,
2025-01-23,0.0,0.0,
2025-01-24,0.0,0.0,
2025-01-27,0.0,0.0,
2025-01-28,-0.0,0.0,
2025-01-29,0.0,0.0,
2025-01-30,0.0,0.0,
2025-01-31,0.0,0.0,
2025-02-03,0.0,0.0,
2025-02-04,-0.0,0.0,
2025-02-05,-0.0,0.0,
2025-02-06,0.0,0.0,
2025-02-07,0.0,0.0,
2025-02-10,-0.0,0.0,
2025-02-11,0.0,0.0,
2025-02-12,-0.0,0.0,
2025-02-13,0.0,0.0,
2025-02-14,0.0,0.0,
2025-02-18,-0.0,0.0,
2025-02-19,-0.0,0.0,
2025-02-20,0.0,0.0,
2025-02-21,-0.0,0.0,
2025-02-24,-0.0,0.0,
2025-02-25,-0.0,0.0,
2025-02-26,-0.0,0.0,
2025-02-27,-6.858857360773721e-05,0.13503375429023262,
2025-02-28,-0.004809706203904563,0.0,
2025-03-03,0.0,0.0,
2025-03-04,0.0,0.0,
2025-03-05,-0.0,0.0,
2025-03-06,-0.0,0.0,
2025-03-07,-0.0,0.0,
2025-03-10,0.0,0.0,
2025-03-11,0.0,0.0,
2025-03-12,-0.0,0.0,
2025-03-13,0.0,0.0,
2025-03-14,-0.0,0.0,
2025-03-17,0.0,0.0,
2025-03-18,0.0,0.0,
2025-03-19,0.0,0.0,
2025-03-20,-0.0,0.0,
2025-03-21,0.0,0.0,
2025-03-24,-0.0,0.0,
2025-03-25,0.0,0.0,
2025-03-26,0.0,0.0,
2025-03-27,0.0,0.0,
2025-03-28,-0.0,0.0,
2025-03-31,-0.0,0.0,
2025-04-01,0.0,0.0,
2025-04-02,0.0,0.0,
2025-04-03,-0.0,0.0,
2025-04-04,0.0,0.0,
2025-04-07,0.0,0.0,
2025-04-08,0.0,0.0,
2025-04-09,-0.0,0.0,
2025-04-10,-0.0,0.0,
2025-04-11,-0.0,0.0,
2025-04-14,0.0,0.0,
2025-04-15,0.0,0.0,
2025-04-16,-0.0,0.0,
2025-04-17,-0.0,0.0,
2025-04-21,0.0,0.0,
2025-04-22,0.0,0.0,
2025-04-23,0.0,0.0,
2025-04-24,0.0,0.0,
2025-04-25,0.0,0.0,
2025-04-28,0.0,0.0,
2025-04-29,-0.0,0.0,
2025-04-30,0.0,0.0,
2025-05-01,-0.0,0.0,
2025-05-02,-0.0,0.0,
2025-05-05,0.0,0.0,
2025-05-06,-0.0,0.0,
2025-05-07,-0.0,0.0,
2025-05-08,0.0,0.0,
2025-05-09,-0.0,0.0,
2025-05-12,0.0,0.0,
2025-05-13,0.0,0.0,
2025-05-14,0.0,0.0,
2025-05-15,-0.0,0.0,
2025-05-16,-0.0,0.0,
2025-05-19,-0.0,0.0,
2025-05-20,0.0,0.0,
2025-05-21,0.0,0.0,
2025-05-22,-0.0,0.0,
2025-05-23,-0.0,0.0,
2025-05-27,-0.0,0.0,
2025-05-28,-0.0,0.0,
2025-05-29,-0.0,0.0,
2025-05-30,-0.0,0.0,
2025-06-02,-0.0,0.0,
2025-06-03,-0.00011583268522094033,0.22804559902872626,
2025-06-04,-0.009602803608081658,0.0,
2025-06-05,-0.0001799096073326141,0.354197039436084,
2025-06-06,-0.005405397074797008,0.0,
2025-06-09,0.0,0.0,
2025-06-10,0.0,0.0,
2025-06-11,-0.0,0.0,
2025-06-12,-0.0,0.0,
2025-06-13,-0.00020375715412566066,0.40114689718489444,
2025-06-16,0.02368228728385285,0.395616926373869,
2025-06-17,-0.0009037185783520006,0.1433014909512546,
2025-06-18,0.006514172931467827,0.14823245970543064,
2025-06-20,0.0054303491694834725,0.0,
2025-06-23,0.0,0.0,
2025-06-24,-0.0,0.0,
2025-06-25,-0.0,0.0,
2025-06-26,0.0,0.0,
2025-06-27,-0.0,0.0,
2025-06-30,0.0,0.0,
2025-07-01,-0.0,0.0,
2025-07-02,-0.0,0.0,
2025-07-03,-0.0,0.0,
2025-07-04,0.0,0.0,
2025-07-07,-0.0,0.0,
2025-07-08,0.0,0.0,
2025-07-09,-0.0,0.0,
2025-07-10,0.0,0.0,
2025-07-11,-0.0,0.0,
2025-07-14,0.0,0.0,
2025-07-15,0.0,0.0,
2025-07-16,-0.0,0.0,
2025-07-17,0.0,0.0,
2025-07-18,-0.0,0.0,
2025-07-21,0.0,0.0,
2025-07-22,-0.0,0.0,
2025-07-23,0.0,0.0,
2025-07-24,-0.0,0.0,
2025-07-25,0.0,0.0,
2025-07-28,-0.0,0.0,
2025-07-29,0.0,0.0,
2025-07-30,-0.0,0.0,
2025-07-31,-0.0,0.0,
2025-08-01,-0.0,0.0,
2025-08-04,0.0,0.0,
2025-08-05,-0.0,0.0,
2025-08-06,0.0,0.0,
2025-08-07,0.0,0.0,
2025-08-08,0.0,0.0,
2025-08-11,-0.0,0.0,
2025-08-12,0.0,0.0,
2025-08-13,0.0,0.0,
2025-08-14,-0.0,0.0,
2025-08-15,-0.0,0.0,
2025-08-18,0.0,0.0,
2025-08-19,0.0,0.0,
2025-08-20,0.0,0.0,
2025-08-21,0.0,0.0,
2025-08-22,-0.0,0.0,
2025-08-25,-0.0,0.0,
2025-08-26,-0.0,0.0,
2025-08-27,0.0,0.0,
2025-08-28,0.0,0.0,
2025-08-29,-0.0,0.0,
2025-09-02,-0.0,0.0,
2025-09-03,0.0,0.0,
2025-09-04,-0.0,0.0,
2025-09-05,-0.0,0.0,
2025-09-08,-0.0,0.0,
2025-09-09,0.0,0.0,
2025-09-10,-0.0,0.0,
2025-09-11,-0.0,0.0,
2025-09-12,-0.0,0.0,
2025-09-15,0.0,0.0,
2025-09-16,0.0,0.0,
2025-09-17,-0.0,0.0,
2025-09-18,-0.0,0.0,
2025-09-19,-0.0,0.0,
2025-09-22,0.0,0.0,
2025-09-23,0.0,0.0,
2025-09-24,-0.0,0.0,
2025-09-25,0.0,0.0,
2025-09-26,0.0,0.0,
2025-09-29,0.0,0.0,
2025-09-30,0.0,0.0,
2025-10-01,-0.0,0.0,
2025-10-02,-0.0,0.0,
2025-10-03,-0.0,0.0,
2025-10-06,0.0,0.0,
2025-10-07,0.0,0.0,
2025-10-08,-0.0,0.0,
2025-10-09,0.0,0.0,
2025-10-10,-0.0,0.0,
2025-10-13,0.0,0.0,
2025-10-14,-0.0,0.0,
2025-10-15,0.0,0.0,
2025-10-16,-0.0,0.0,
2025-10-17,0.0,0.0,
2025-10-20,-0.0,0.0,
2025-10-21,-0.0,0.0,
2025-10-22,0.0,0.0,
2025-10-23,0.0,0.0,
2025-10-24,0.0,0.0,
2025-10-27,0.0,0.0,
2025-10-28,0.0,0.0,
2025-10-29,0.0,0.0,
2025-10-30,0.0,0.0,
2025-10-31,-0.0,0.0,
2025-11-03,-0.0,0.0,
2025-11-04,0.0,0.0,
2025-11-05,0.0,0.0,
2025-11-06,0.0,0.0,
2025-11-07,-0.0,0.0,
2025-11-10,0.0,0.0,
2025-11-11,0.0,0.0,
2025-11-12,-0.0,0.0,
2025-11-13,-0.0,0.0,
2025-11-14,0.0,0.0,
2025-11-17,-0.0,0.0,
2025-11-18,0.0,0.0,
2025-11-19,-0.0,0.0,
2025-11-20,-0.0,0.0,
2025-11-21,-0.0,0.0,
2025-11-24,-0.0,0.0,
2025-11-25,-0.0,0.0,
2025-11-26,-0.0,0.0,
2025-11-28,0.0,0.0,
2025-12-01,-0.0,0.0,
2025-12-02,-0.0,0.0,
2025-12-03,-0.0,0.0,
2025-12-04,-0.0,0.0,
2025-12-05,0.0,0.0,
2025-12-08,-0.0,0.0,
2025-12-09,-0.0,0.0,
2025-12-10,-0.0,0.0,
2025-12-11,-0.0,0.0,
2025-12-12,-0.0,0.0,
2025-12-15,-5.848671569131114e-05,0.1151457215172688,
2025-12-16,-0.0027438377070009225,0.18807601980820043,
2025-12-17,-6.337614568946189e-05,0.27835918013012884,
2025-12-18,-0.002941899562657224,0.31102343734748045,
2025-12-19,-0.005720704306837731,0.34230375931898577,
2025-12-22,0.0015069943415206525,0.39639819054356695,
2025-12-23,0.0018600538568238313,0.42968456712699077,
2025-12-24,-0.005915290474755366,0.4395329682079535,
2025-12-26,-0.00945820734991496,0.4395329682079535,
2025-12-29,-0.010512983730156395,0.4395329682079535,
2025-12-30,0.012014608899957207,0.4395329682079535,
2025-12-31,-0.006446241175114755,0.4395329682079535,
2026-01-02,-3.060080029946528e-06,0.3855700837732625,
2026-01-05,-0.00022466933834581132,0.0,
2026-01-06,-0.0,0.0,
2026-01-07,0.0,0.0,
2026-01-08,0.0,0.0,
2026-01-09,-0.0,0.0,
2026-01-12,0.0,0.0,
2026-01-13,0.0,0.0,
2026-01-14,-0.0,0.0,
2026-01-15,0.0,0.0,
2026-01-16,-0.0001780615633129763,0.35055870277242207,
2026-01-20,0.026991218759733614,0.34100951833127696,
2026-01-21,0.03183227271199952,0.09462578303554117,
2026-01-22,-0.0034564460948192707,0.0,
2026-01-23,0.0,0.0,
2026-01-26,0.0,0.0,
2026-01-27,0.0,0.0,
2026-01-28,0.0,0.0,
2026-01-29,-0.0,0.0,
2026-01-30,0.0,0.0,
2026-02-02,-0.0,0.0,
2026-02-03,-9.538630306500733e-05,0.18779178415923317,
2026-02-04,0.0064595112085017795,0.12004392971204536,
2026-02-05,-0.0015847743560945544,0.07865328657749981,
2026-02-06,0.0025425819192782524,0.07982345628524146,
2026-02-09,0.0004634656868321612,0.0392304921551094,
2026-02-10,-0.0009608560544605883,0.04006593583068618,
2026-02-11,0.0007445903323020748,0.08102755423679282,
2026-02-12,-0.002147234749366247,0.03939907157052076,
2026-02-13,-0.0004276477416215588,0.07908458984560003,
2026-02-17,0.0022146366581457955,0.08000652159621055,
2026-02-18,0.0013750874045028992,0.03805403247620216,
2026-02-19,0.0018046839318479658,0.04022666858854969,
2026-02-20,-0.0010253383498161621,0.0,
2026-02-23,0.0,0.0,
2026-02-24,0.0,0.0,
2026-02-25,0.0,0.0,
2026-02-26,0.0,0.0,
2026-02-27,0.0,0.0,
2026-03-02,0.0,0.0,
2026-03-03,0.0,0.0,
2026-03-04,0.0,0.0,
2026-03-05,0.0,0.0,
2026-03-06,-0.0,0.0,
2026-03-09,-0.0,0.0,
2026-03-10,0.0,0.0,
2026-03-11,0.0,0.0,
2026-03-12,-0.0,0.0,
2026-03-13,0.0,0.0,
2026-03-16,0.0,0.0,
2026-03-17,0.0,0.0,
2026-03-18,0.0,0.0,
2026-03-19,0.0,0.0,
2026-03-20,0.0,0.0,
2026-03-23,-0.0,0.0,
2026-03-24,0.0,0.0,
2026-03-25,-0.0,0.0,
2026-03-26,0.0,0.0,
2026-03-27,0.0,0.0,
2026-03-30,-0.0,0.0,
2026-03-31,-0.0,0.0,
2026-04-01,-0.0,0.0,
2026-04-02,-0.0,0.0,
2026-04-06,-0.0,0.0,
2026-04-07,0.0,0.0,
2026-04-08,0.0,0.0,
2026-04-09,-0.0,0.0,
2026-04-10,-0.0,0.0,
2026-04-13,0.0,0.0,
2026-04-14,0.0,0.0,
2026-04-15,0.0,0.0,
2026-04-16,0.0,0.0,
2026-04-17,0.0,0.0,
2026-04-20,-0.0,0.0,
2026-04-21,0.0,0.0,
2026-04-22,0.0,0.0,
2026-04-23,0.0,0.0,
2026-04-24,0.0,0.0,
2026-04-27,0.0,0.0,
2026-04-28,-0.0,0.0,
2026-04-29,0.0,0.0,
2026-04-30,0.0,0.0,
2026-05-01,-0.0,0.0,
2026-05-04,0.0,0.0,
2026-05-05,0.0,0.0,
2026-05-06,-0.0,0.0,
2026-05-07,0.0,0.0,
2026-05-08,0.0,0.0,
2026-05-11,0.0,0.0,
2026-05-12,0.0,0.0,
2026-05-13,-0.0,0.0,
2026-05-14,-0.0,0.0,
2026-05-15,0.0,0.0,
2026-05-18,-0.0,0.0,
2026-05-19,-0.0,0.0,
2026-05-20,0.0,0.0,
2026-05-21,-0.0,0.0,
2026-05-22,0.0,0.0,
2026-05-26,-0.0,0.0,
2026-05-27,0.0,0.0,
2026-05-28,0.0,0.0,
2026-05-29,-0.0,0.0,
2026-06-01,-0.0,0.0,
2026-06-02,0.0,0.0,
2026-06-03,-0.0,0.0,
2026-06-04,-0.0,0.0,
2026-06-05,0.0,0.0,
2026-06-08,0.0,0.0,
2026-06-09,0.0,0.0,
2026-06-10,0.0,0.0,
2026-06-11,0.0,0.0,
2026-06-12,-0.0,0.0,
2026-06-15,-0.0,0.0,
2026-06-16,0.0,0.0,
2026-06-17,0.0,0.0,
2026-06-18,0.0,0.0,
2026-06-22,0.0,0.0,
2026-06-23,0.0,0.0,
2026-06-24,0.0,0.0,
2026-06-25,0.0,0.0,
2026-06-26,-0.0,0.0,
2026-06-29,0.0,0.0,
2026-06-30,-0.0,0.0,
2026-07-01,-0.0,0.0,
2026-07-02,-0.0,0.0,
2026-07-06,0.0,0.0,
2026-07-07,-0.0,0.0,
2026-07-08,0.0,0.0,
2026-07-09,-0.0,0.0,
2026-07-10,-0.0,0.0,
2026-07-13,0.0,0.0,
2026-07-14,0.0,0.0,
2026-07-15,0.0,0.0,
2026-07-16,0.0,0.0,
2026-07-17,-0.0,0.0,
2026-07-20,-0.0,0.0,
2026-07-21,-0.0,0.0,
2026-07-22,-0.0,0.0,
2026-07-23,-0.0,0.0,
2026-07-24,-0.0,0.0,
2026-07-27,0.0,0.0,
2026-07-28,0.0,0.0,
2026-07-29,-0.0,0.0,
2026-07-30,-0.0,0.0,
2026-07-31,-0.0,0.0,
2026-08-03,-0.0,0.0,
2026-08-04,-0.0,0.0,
2026-08-05,0.0,0.0,
2026-08-06,0.0,0.0,
2026-08-07,0.0,0.0,
2026-08-10,0.0,0.0,
2026-08-11,-0.0,0.0,
2026-08-12,0.0,0.0,
2026-08-13,0.0,0.0,
2026-08-14,0.0,0.0,
2026-08-17,0.0,0.0,
2026-08-18,0.0,0.0,
2026-08-19,-0.0,0.0,
2026-08-20,-0.0,0.0,
2026-08-21,0.0,0.0,
2026-08-24,-0.0,0.0,
2026-08-25,0.0,0.0,
2026-08-26,0.0,0.0,
2026-08-27,0.0,0.0,
2026-08-28,0.0,0.0,
2026-08-31,-0.0,0.0,
2026-09-01,-0.0,0.0,
2026-09-02,-0.0,0.0,
2026-09-03,-0.0,0.0,
2026-09-04,0.0,0.0,
2026-09-08,-0.0,0.0,
2026-09-09,-0.0,0.0,
