date,ret,pos,gear
2015-09-21,-0.0,0.0,0.25605300426244426
2015-09-22,0.0,0.0,0.26482439428347243
2015-09-23,0.0,0.0,0.2647275396940801
2015-09-24,-0.0,0.0,0.3578701640964218
2015-09-25,0.0,0.0,0.3578701640964218
2015-09-28,-0.00016630581897290265,0.3274145811029021,0.3578701640964218
2015-09-29,-0.002454541398736399,0.2560665237432843,0.324880076091377
2015-09-30,0.01880715824925364,0.25673855494733544,0.3257327043284315
2015-10-01,-0.0032169196904755213,0.17737472310507327,0.26161765725143976
2015-10-02,-0.01837535333915013,0.0,0.26149537144553436
2015-10-05,-0.00010937348478267265,0.21532904816588677,0.223173005208039
2015-10-06,0.0005867826881822913,0.19676081730919137,0.19676081730919137
2015-10-07,-0.013997531920357,0.19660438887190768,0.19660438887190768
2015-10-08,-0.011299971544175436,0.0,0.1782666873779233
2015-10-09,-7.951666518591342e-05,0.15654843458476705,0.1711103206985181
2015-10-12,-0.00927646859463512,0.1568449077944706,0.17143437137411538
2015-10-13,-0.008708713818257541,0.0,0.18147713707279406
2015-10-14,-7.046196945619603e-05,0.13872200236688592,0.17600119697678385
2015-10-15,0.0027722118675835004,0.13857083712036034,0.175809408623993
2015-10-16,-0.0015901266881436437,0.1588646276000641,0.17364196230003498
2015-10-19,-0.01727750248315978,0.0,0.17409387729487633
2015-10-20,-6.527381980880156e-05,0.12850783274857805,0.1537875136089235
2015-10-21,0.004382822399278446,0.127573573835141,0.13944026453849406
2015-10-22,0.00762633265558161,0.13160614332658963,0.13640026164703944
2015-10-23,0.005742320259806664,0.12940059619927108,0.12940059619927108
2015-10-26,-0.002291442589589477,0.1258566079233623,0.1258566079233623
2015-10-27,0.007588110694366931,0.12729843860283904,0.12729843860283904
2015-10-28,-0.0015436252894604526,0.08274128287575913,0.12203869979327195
2015-10-29,-0.0017917369863531035,0.08601406534556041,0.12686586832920696
2015-10-30,0.009815872262671551,0.08594517783655599,0.1267642631601945
2015-11-02,-0.0019971375163223113,0.058694281141679065,0.12453490408210585
2015-11-03,0.00507178657716872,0.060954051984714305,0.12932958492171998
2015-11-04,-0.004072215845519414,0.026185672919267836,0.12692572119580484
2015-11-05,3.9032400462060046e-05,0.06332563457959746,0.13436150294221072
2015-11-06,0.00619059435644268,0.028959756420802597,0.1403721027409818
2015-11-09,0.0006564601803863795,0.03334291447385312,0.14033194990133138
2015-11-10,-0.0012310485364265924,0.03519527208268407,0.14812805768805948
2015-11-11,-0.00047839300495939485,0.03706289628301811,0.15598841872282487
2015-11-12,-0.0028414988333201013,0.0,0.15565733595213477
2015-11-13,-1.6100155663229338e-05,0.03169718146198276,0.15364079545865447
2015-11-16,-0.002348744615303865,0.07264003193892805,0.15412437522148562
2015-11-17,0.004474389510206953,0.12672897466291252,0.1869180505361418
2015-11-18,0.008368637301901563,0.09332372057277392,0.19801010190518842
2015-11-19,0.0048383626321321605,0.04704844526934168,0.19801508562337183
2015-11-20,0.0007260413978299365,0.04994861971382387,0.2102211912164311
2015-11-23,-0.002454198899873876,0.07034371288454035,0.2178438411726136
2015-11-24,0.007039153762336216,0.051913034695287914,0.2184889203311254
2015-11-25,0.00011716757770511562,0.09246298657349,0.23856500054259688
2015-11-27,0.0030684554678975964,0.09310833651215356,0.24023007663599202
2015-11-30,-0.0068184794466086655,0.08088042669299955,0.2445462570907097
2015-12-01,0.0020604370322005235,0.1165778941096083,0.3007841991931428
2015-12-02,-0.007660121749067156,0.0,0.303830839427941
2015-12-03,-5.2128560959804364e-05,0.10262810438961484,0.31782371950132177
2015-12-04,0.0010761961601871166,0.10372624677347883,0.3212245003990835
2015-12-07,-0.0018660773650319234,0.10369127789700398,0.321116207076761
2015-12-08,-0.0022033684847774563,0.10623073937343247,0.3289805352427062
2015-12-09,0.006257614150948031,0.07811887590639548,0.32878272199754033
2015-12-10,0.008442076584947068,0.1262988997168125,0.32586549706052276
2015-12-11,0.0004882689468171098,0.0,0.29418923817116593
2015-12-14,-0.0,0.0,0.3019498320635483
2015-12-15,-5.9658521791616104e-05,0.1174527147772442,0.30304133581378784
2015-12-16,0.00809814760651309,0.07390192797757646,0.3110346476368659
2015-12-17,0.006336268896584471,0.13223522169711918,0.341181881582964
2015-12-18,0.005323463239637579,0.0,0.3378275404054471
2015-12-21,-0.0,0.0,0.34007666933613817
2015-12-22,-6.693322590904291e-05,0.13177478850842822,0.3399939116938172
2015-12-23,0.008327108084716825,0.18011584098019678,0.26566065066214717
2015-12-24,-0.0026876595947752427,0.051805997092469386,0.25111111574265016
2015-12-28,0.0009049329196542881,0.05177932887973819,0.2509818510816141
2015-12-29,0.0025122669317089487,0.06000730605852944,0.2525556748832786
2015-12-30,-0.0030313387011249855,0.08338644538798982,0.2582352113665911
2015-12-31,0.005259462249359338,0.060761233647459396,0.25572876668729344
2016-01-04,-1.1617621845608913e-06,0.1463820352546723,0.2618270194294297
2016-01-05,-0.001851824715929788,0.08428382868545022,0.23975926357322766
2016-01-06,-0.0075563705892745334,0.08400330882278144,0.2389612785179671
2016-01-07,0.00022858126223601765,0.16793884385288438,0.2289357541137733
2016-01-08,-0.007043750345062472,0.0,0.22984504726306237
2016-01-11,0.0,0.0,0.22531867368549136
2016-01-12,-0.0,0.0,0.23908558335828678
2016-01-13,-0.0,0.0,0.23908558335828678
2016-01-14,-0.0,0.0,0.23908558335828678
2016-01-15,-0.0,0.0,0.24748442391642828
2016-01-19,0.0,0.0,0.24982964351972456
2016-01-20,0.0,0.0,0.2622489704795981
2016-01-21,-0.0,0.0,0.2622489704795981
2016-01-22,0.0,0.0,0.2622489704795981
2016-01-25,-0.00016741084173772357,0.3295900946711433,0.3394410545738282
2016-01-26,-0.004359002883343963,0.32850429475991166,0.35130267975858204
2016-01-27,-0.002175438879581996,0.3255848170950399,0.34818058868237756
2016-01-28,0.0022921614271305952,0.326092835741867,0.3487238641123932
2016-01-29,0.015425799400449865,0.3291914400604934,0.35203751333405875
2016-02-01,0.0298141730816899,0.0,0.3083512633368043
2016-02-02,-0.00015893679059631586,0.3129068064864968,0.3129068064864968
2016-02-03,-0.026936022907250227,0.0,0.2846044093373202
2016-02-04,0.0,0.0,0.2840280008995122
2016-02-05,-0.00014947011188779137,0.29426928277908926,0.29426928277908926
2016-02-08,-0.00017569167432059,0.0,0.2794480786149431
2016-02-09,-0.0001437944074761482,0.2830952397186668,0.2830952397186668
2016-02-10,0.039687945133914534,0.0,0.23920743166391673
2016-02-11,-0.00011361709636769553,0.22368365847390057,0.23920743166391673
2016-02-12,0.01606129193833535,0.17622827660221788,0.176425567992936
2016-02-16,-0.03190111486310314,0.0,0.15925247499620587
2016-02-17,-6.29866078784373e-05,0.12400488426067344,0.12771120663607075
2016-02-18,-0.0111108132131907,0.1236264688551607,0.12732148095441034
2016-02-19,0.0001377939108277966,0.11201957011691088,0.11979379203013545
2016-02-22,-0.0025669988034542983,0.0,0.11976505612696974
2016-02-23,-0.0,0.0,0.11976505612696974
2016-02-24,0.0,0.0,0.12046357990644355
2016-02-25,0.0,0.0,0.12038798505319591
2016-02-26,-0.0,0.0,0.1203127324200262
2016-02-29,-5.7229835963505346e-05,0.11267123955315116,0.12049068769609711
2016-03-01,0.06442017937271564,0.0,0.12258389672246411
2016-03-02,-3.481097367778089e-05,0.06853410442813113,0.12258389672246411
2016-03-03,-0.00029719507497931664,0.046155153215504174,0.1277275660691102
2016-03-04,0.0005755400184325336,0.046162940843747675,0.12774911717947807
2016-03-07,0.0020493124187548235,0.04612645212234471,0.12764814003501895
2016-03-08,0.0032997208144600167,0.0433850734704204,0.12861156278454594
2016-03-09,0.003132851183430824,0.044867659899632636,0.1276334649667736
2016-03-10,-0.002122398102065906,0.03593472200388331,0.13392616452062933
2016-03-11,-0.0012128778762367427,0.043993722668072464,0.13356853022265053
2016-03-14,0.0012279019874219112,0.05350600415557602,0.15220666114924059
2016-03-15,0.0006216833615809953,0.055154133947775096,0.1674524491298359
2016-03-16,-0.003950111745892378,0.08970264954442332,0.27234456031658866
2016-03-17,-0.004968605266787295,0.0,0.26717189545488923
2016-03-18,-8.805303827226581e-05,0.1733544190985233,0.4797327378677403
2016-03-21,0.004183909467548197,0.16162543522339254,0.4791256104241763
2016-03-22,-0.002590235810746287,0.16102912147763906,0.47735788625969955
2016-03-23,-0.0020678287570869737,0.15963953761268326,0.4732385765940377
2016-03-24,0.005308471831211067,0.15870928256092975,0.47048091027186795
2016-03-28,-0.0010876798607970695,0.16376459838528853,0.4658554330126233
2016-03-29,0.0033392649456224113,0.15671612072184268,0.46457234222063987
2016-03-30,-0.003996239081071689,0.1747507632565217,0.49710739249409414
2016-03-31,0.0005070561608075283,0.16475259697877825,0.4883958300704431
2016-04-01,0.0009704031355616841,0.17168771526516924,0.48839404686005916
2016-04-04,-0.0018367660249672335,0.17192345225111202,0.4890646396300857
2016-04-05,-0.003411132940125205,0.17147330718940978,0.4877841276958493
2016-04-06,-0.004325728507432961,0.1694684394263417,0.5023755659222298
2016-04-07,-0.0008605855491893211,0.18810251838955105,0.5576147951041958
2016-04-08,0.009196905758851303,0.22742030812017802,0.6741692221916072
2016-04-11,0.009889544069075993,0.22130705587063465,0.6295444519627316
2016-04-12,-0.002564519313895529,0.1623946494467585,0.6052333600000077
2016-04-13,0.0011521166800258326,0.20441804749511203,0.6206298648766375
2016-04-14,-0.006419387469580216,0.16701954856496945,0.6224700315437558
2016-04-15,-0.0038408087540566633,0.2350087806404482,0.7135058257377804
2016-04-18,-0.0008001043003582439,0.2796083951656688,0.7953922354904313
2016-04-19,0.004587123608938466,0.28254011080155284,0.8037319845600771
2016-04-20,0.0026317940184573743,0.2685676927733404,0.8153934200948387
2016-04-21,-0.011106288822251247,0.2712705508623609,0.8235995177027792
2016-04-22,-4.189853752826689e-05,0.26970741793014424,0.7672272713725345
2016-04-25,0.004938348551725656,0.2850615280543808,0.8109045721504557
2016-04-26,0.010611034295023285,0.26216607583674534,0.7959575889486382
2016-04-27,-0.0032963194323037777,0.0,0.7632844537647256
2016-04-28,0.0,0.0,0.7896560880317411
2016-04-29,-0.0,0.0,0.7896650620942572
2016-05-02,-0.00013225573125543415,0.26037847090913596,0.7905302745883367
2016-05-03,-0.009516352838648953,0.26119967151843393,0.793023506616675
2016-05-04,-0.012468782452156725,0.2675849793543812,0.7611896444891676
2016-05-05,-0.00595375264352411,0.2549367835040048,0.705499875743366
2016-05-06,-0.0013420623215218749,0.0,0.6918338229948262
2016-05-09,-0.00021786281611918708,0.42891741923464954,0.7671854627802553
2016-05-10,0.016981511125666572,0.6465248572301637,0.6472486558774414
2016-05-11,0.07179348573790315,0.2563364947640519,0.4584976583929351
2016-05-12,-0.0068249645586093526,0.10482618637460045,0.3182608516342333
2016-05-13,0.004562436933478286,0.11183859990189321,0.3181433588121713
2016-05-16,-0.0031878995590754093,0.0,0.31645562968183144
2016-05-17,-5.297029890974742e-05,0.10428527597856523,0.31661860355430416
2016-05-18,0.004492445610857563,0.0,0.31546896383582856
2016-05-19,-0.0,0.0,0.3152862582011303
2016-05-20,0.0,0.0,0.3211259117880862
2016-05-23,-0.0,0.0,0.321133889779042
2016-05-24,-0.0,0.0,0.32108117678571074
2016-05-25,-0.0,0.0,0.32281725339508893
2016-05-26,-4.399618555879367e-05,0.08661749031887503,0.32281725339508893
2016-05-27,0.0019539567378746214,0.11220201984699957,0.31917716683638564
2016-05-31,-0.0012773471217939786,0.10493638160891391,0.31859541335331854
2016-06-01,0.0007309116657148255,0.10469577402202214,0.31786490909515364
2016-06-02,0.003128119089996105,0.08651817084701882,0.3224470967558785
2016-06-03,-0.0025252451021726386,0.0,0.3314415015331238
2016-06-06,-4.561621319847124e-05,0.08980691973449026,0.3347040309968875
2016-06-07,-0.0009228940458770419,0.10820489601709002,0.32076471616869173
2016-06-08,0.00278707679424711,0.12672035687727876,0.350679861894746
2016-06-09,0.0026491606435219877,0.13249391769510693,0.39276756845491145
2016-06-10,-0.005046658707602325,0.26918000025668015,0.7657269447386178
2016-06-13,-0.00754769900075506,0.24845453998489164,0.7365235117132726
2016-06-14,-0.003011761968216228,0.43686152292769775,0.7813947268362608
2016-06-15,-0.010617739767747564,0.4316206648829121,0.7720206377362449
2016-06-16,0.0004500819867225672,0.5706602671910745,0.7779292486174404
2016-06-17,0.005891546206333448,0.5695264263226636,0.7763835864686521
2016-06-20,0.04862215906250522,0.5501325879801514,0.7499457302571787
2016-06-21,0.021703106380124435,0.13244117772801345,0.37675079234174735
2016-06-22,-0.004692496751539632,0.09966464052276701,0.37144305839068537
2016-06-23,-0.0020393901790439384,0.12915249667568596,0.3673955962201291
2016-06-24,-0.00512475849876634,0.12318050455210594,0.365158703853215
2016-06-27,-0.0031769224652666806,0.0,0.3629508642786411
2016-06-28,-0.00013480280416206122,0.265393020694058,0.36178617129430046
2016-06-29,-0.0123803155124671,0.2657433832865917,0.36226378875607856
2016-06-30,0.0035344620231925515,0.3262293239673358,0.3314603464424275
2016-07-01,0.0010845899827040277,0.24096659228312284,0.32848784268688047
2016-07-05,-0.014131569254650464,0.2407466286157275,0.3281879862217681
2016-07-06,-0.005691458624367008,0.0,0.3010232113359304
2016-07-07,-0.00014798586853762125,0.2913471786834418,0.2942297477573778
2016-07-08,-0.0007371671953502984,0.0,0.28379559423537537
2016-07-11,0.0,0.0,0.2857544841301626
2016-07-12,-0.0001411815916301102,0.2779512585217795,0.28625881007405185
2016-07-13,-0.010394687083928508,0.27825819367782983,0.2865749190674349
2016-07-14,0.008067079334054764,0.2702201730964771,0.2728937130210489
2016-07-15,-0.0032052824284384746,0.2518159654759266,0.2593423718178233
2016-07-18,-0.009368520416055516,0.2515979008576762,0.25911778957102366
2016-07-19,0.006226732586550934,0.24861977480520256,0.2510796018653475
2016-07-20,-0.005753677914412341,0.2975222727910822,0.3064147729808861
2016-07-21,-0.011444924155751122,0.2941340582978986,0.3145471293269937
2016-07-22,0.011699813353798365,0.2998830151915969,0.3028500372485677
2016-07-25,-0.0044112726169879,0.2573184596223998,0.2650093273667417
2016-07-26,0.011013531995394902,0.2477333555432457,0.2649261913958643
2016-07-27,-0.0018572348902253396,0.2360980188169695,0.23988380369901724
2016-07-28,0.00017462701864414605,0.2365984635064532,0.24039227291979195
2016-07-29,0.000576271750796245,0.24678569160005534,0.24706197355232687
2016-08-01,0.014894862370069808,0.24287546733872553,0.2501346554295778
2016-08-02,0.014463440714172762,0.15900421785844562,0.21675599097598966
2016-08-03,0.0017693334474532818,0.07238420188266122,0.21457714786142376
2016-08-04,-0.0003024153187960714,0.07365632258738533,0.21834824743088035
2016-08-05,0.001298161104214783,0.0768316028417924,0.22776111049948006
2016-08-08,-0.007057238574272432,0.08009110372396916,0.2278323653199294
2016-08-09,-0.002237103912308161,0.0,0.21868214626315208
2016-08-10,-0.00010945209733996785,0.2154838166380617,0.21572505546012505
2016-08-11,0.013308305816112906,0.2165363696309287,0.22000848734995868
2016-08-12,-0.006584963652611268,0.11358061882617902,0.20315658844659637
2016-08-15,0.0013374858639367362,0.14825881758033577,0.20210776392210802
2016-08-16,-0.0007450369748717024,0.11833018492006982,0.21165192554027032
2016-08-17,0.008313596076395393,0.11949633307129644,0.21373776274097328
2016-08-18,0.0015626346811810166,0.07438722384994738,0.21160673746895237
2016-08-19,0.00138858544799934,0.07909884793015379,0.22500972992104043
2016-08-22,0.0011365329285163272,0.076598701617268,0.23255990562960283
2016-08-23,-0.0023442945829188345,0.0,0.23674437414584548
2016-08-24,-4.115521222780177e-05,0.08102432407348473,0.24599645636792486
2016-08-25,-0.001878735869722415,0.0,0.24050462476878515
2016-08-26,-0.0,0.0,0.24039037909939323
2016-08-29,-0.0,0.0,0.24005231049807393
2016-08-30,-4.485551386846117e-05,0.08830929292853293,0.26811421598622465
2016-08-31,-0.001287604563461235,0.09536541092962211,0.2895371657464424
2016-09-01,-0.01806525720551919,0.0,0.28852695085268354
2016-09-02,-4.829830741820671e-05,0.09508729272959446,0.28869277620736794
2016-09-06,5.8895461156523414e-05,0.09502975950626649,0.2885181006488373
2016-09-07,0.002814096811727548,0.10246794008785941,0.31110102356513425
2016-09-08,0.004454633702916276,0.0,0.3240481862557867
2016-09-09,-0.0,0.0,0.35138616890173424
2016-09-12,0.0,0.0,0.4938488999642997
2016-09-13,0.0,0.0,0.5328936055238556
2016-09-14,0.0,0.0,0.5323179418553495
2016-09-15,0.0,0.0,0.5356109926164002
2016-09-16,0.0,0.0,0.7415833580691429
2016-09-19,-0.0,0.0,0.7410491049840201
2016-09-20,-0.0,0.0,0.7447130782726156
2016-09-21,-0.0,0.0,0.7457268883105267
2016-09-22,-0.0,0.0,0.7457268883105267
2016-09-23,0.0,0.0,1.0
2016-09-26,-0.0,0.0,1.0
2016-09-27,0.0,0.0,1.0
2016-09-28,0.0,0.0,1.0
2016-09-29,-0.0,0.0,1.0
2016-09-30,0.0,0.0,1.0
2016-10-03,-0.0,0.0,1.0
2016-10-04,0.0,0.0,1.0
2016-10-05,-0.0,0.0,1.0
2016-10-06,-0.0,0.0,1.0
2016-10-07,-0.0,0.0,1.0
2016-10-11,-0.0,0.0,1.0
2016-10-12,-0.0,0.0,1.0
2016-10-13,0.0,0.0,1.0
2016-10-14,0.0,0.0,1.0
2016-10-17,0.0,0.0,1.0
2016-10-18,0.0,0.0,1.0
2016-10-19,-0.0,0.0,1.0
2016-10-20,0.0,0.0,1.0
2016-10-21,0.0,0.0,1.0
2016-10-24,-0.0,0.0,1.0
2016-10-25,0.0,0.0,1.0
2016-10-26,0.0,0.0,1.0
2016-10-27,-0.0,0.0,1.0
2016-10-28,0.0,0.0,1.0
2016-10-31,0.0,0.0,1.0
2016-11-01,0.0,0.0,1.0
2016-11-02,-0.0,0.0,1.0
2016-11-03,-0.0,0.0,1.0
2016-11-04,-0.0,0.0,1.0
2016-11-07,-0.0,0.0,1.0
2016-11-08,-0.0,0.0,1.0
2016-11-09,-0.0,0.0,1.0
2016-11-10,0.0,0.0,1.0
2016-11-14,-0.0,0.0,1.0
2016-11-15,-0.00016730002064032962,0.3293719156356489,1.0
2016-11-16,-0.007842004001084524,0.3293719156356489,1.0
2016-11-17,0.02365498968370418,0.35153523342262066,1.0
2016-11-18,-0.005926093152469391,0.2683174130499952,1.0
2016-11-21,0.014551010447416125,0.3293719156356489,1.0
2016-11-22,-0.0036125487665797104,0.0,0.8680804706368098
2016-11-23,0.0,0.0,0.8680804706368098
2016-11-25,-0.0,0.0,0.8680804706368098
2016-11-28,0.0,0.0,0.8680804706368098
2016-11-29,0.0,0.0,0.8680804706368098
2016-11-30,0.0,0.0,0.8680804706368098
2016-12-01,0.0,0.0,0.8680804706368098
2016-12-02,-0.0,0.0,0.8680804706368098
2016-12-05,-0.0,0.0,0.8680804706368098
2016-12-06,-0.0,0.0,0.8680804706368098
2016-12-07,0.0,0.0,0.8680804706368098
2016-12-08,-0.0,0.0,0.8680804706368098
2016-12-09,-0.0,0.0,0.8680804706368098
2016-12-12,0.0,0.0,0.8680804706368098
2016-12-13,0.0,0.0,0.8680804706368098
2016-12-14,0.0,0.0,0.8680804706368098
2016-12-15,0.0,0.0,0.8714884324040346
2016-12-16,-0.0,0.0,0.9132427429682484
2016-12-19,-0.0,0.0,1.0
2016-12-20,0.0,0.0,1.0
2016-12-21,-0.0,0.0,0.0
2016-12-22,-0.0,0.0,0.0
2016-12-23,0.0,0.0,0.0
2016-12-27,0.0,0.0,0.0
2016-12-28,0.0,0.0,0.0
2016-12-29,0.0,0.0,0.0
2016-12-30,-0.0,0.0,0.0
2017-01-03,-0.0,0.0,0.0
2017-01-04,-0.0,0.0,0.0
2017-01-05,-0.0,0.0,0.0
2017-01-06,-0.0,0.0,0.0
2017-01-09,-0.0,0.0,0.0
2017-01-10,0.0,0.0,0.0
2017-01-11,0.0,0.0,0.0
2017-01-12,0.0,0.0,0.0
2017-01-13,0.0,0.0,0.0
2017-01-17,-0.0,0.0,0.0
2017-01-18,-0.0,0.0,0.0
2017-01-19,-0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0
2017-01-23,-0.0,0.0,0.0
2017-01-24,-0.0004165871456518784,0.8201559430021356,1.0
2017-01-25,-0.0765701422379351,0.8201559430021356,1.0
2017-01-26,-0.004916354221802446,0.3638647356418411,0.3638647356418411
2017-01-27,-0.0032345047733338067,0.3645154123789756,0.3645154123789756
2017-01-30,-0.005922414756812129,0.0,0.36483460520344485
2017-01-31,-0.00018415991072518072,0.36256482424019953,0.36256482424019953
2017-02-01,0.03235467446739453,0.0,0.3280357475524248
2017-02-02,-0.00016571034895840716,0.3262422495118641,0.3280357475524248
2017-02-03,0.010872523823185891,0.0,0.23616003461196602
2017-02-06,-0.0,0.0,0.23616003461196602
2017-02-07,0.0,0.0,0.23616003461196602
2017-02-08,0.0,0.0,0.23616003461196602
2017-02-09,-0.00010810699768643217,0.21283565169516333,0.23616003461196602
2017-02-10,0.00038697151264194496,0.21341165182171085,0.23679915784502656
2017-02-13,-0.013772938891310862,0.20763301485923222,0.23651138058803572
2017-02-14,-0.0009140757545146029,0.20995737011965634,0.22056431671493407
2017-02-15,0.00024868037203286793,0.21052120367338123,0.22115663487193615
2017-02-16,-0.014825058161006916,0.0,0.2209506086058155
2017-02-17,-0.00010484321085713102,0.2064100713749767,0.2064100713749767
2017-02-21,-0.019298037858216592,0.20778012428599826,0.20778012428599826
2017-02-22,0.013408631694449603,0.0,0.18032888607442257
2017-02-23,-9.175842421946599e-05,0.18064939768207366,0.18064939768207366
2017-02-24,-0.0022209929167139077,0.18541670509847422,0.19478386895526587
2017-02-27,0.006414946676840159,0.18584608246254408,0.19523493825978686
2017-02-28,-0.011984915539554924,0.16653128522088192,0.18478123269529464
2017-03-01,0.06498184931730572,0.0,0.17763593164106473
2017-03-02,-7.966217600041521e-05,0.15683490900081745,0.18563703640203455
2017-03-03,-0.002993057671723471,0.16411882241496634,0.18694507372135494
2017-03-06,0.010445384836115606,0.1867077006769052,0.21267569650929777
2017-03-07,0.005738518294603691,0.15389964288010474,0.18764680569985703
2017-03-08,0.015077095944709653,0.14954214244256037,0.18233379117533383
2017-03-09,-0.0019729150995397645,0.03513765291001604,0.15670133241701112
2017-03-10,-0.00065679897070906,0.06436435606830705,0.15679491034347356
2017-03-13,-0.0022982277322765024,0.06436748692199033,0.156802537265462
2017-03-14,0.0029094501472651394,0.09087838307996317,0.15695763528336346
2017-03-15,-0.005475870305772275,0.06596389489411048,0.16069146990070104
2017-03-16,0.0013540780742211987,0.09243922404929626,0.1596533908557789
2017-03-17,0.0010006493921152332,0.06525185299413742,0.1589568988945282
2017-03-20,0.00432522868233442,0.06943791472478784,0.16915436242625403
2017-03-21,0.0025359728299861866,0.03221892851156521,0.16713600187377992
2017-03-22,-0.0018349457128642773,0.04307881073764121,0.20614064485169412
2017-03-23,-0.00026834983979500364,0.045889444347137834,0.2046504668791634
2017-03-24,0.0007389421378875679,0.04594212830820314,0.20488541845424674
2017-03-27,0.0019549023113504945,0.039810926829481355,0.2065195662475451
2017-03-28,1.3565397073858751e-05,0.04413136799349005,0.2111773398706312
2017-03-29,0.0006625497216091812,0.050604182616429336,0.24215104034032156
2017-03-30,-0.0010565480957241723,0.050676033016109144,0.24249485873895496
2017-03-31,0.0014292920469051594,0.052702909842071766,0.25219386594886867
2017-04-03,0.00011184197609657224,0.054254801712523164,0.2594597126711156
2017-04-04,0.001207012625075614,0.06057683198618696,0.2896932054962177
2017-04-05,-0.00048439360158393133,0.050420834685124066,0.295619095278159
2017-04-06,-8.020537152318683e-05,0.10876436911098464,0.5201377770748993
2017-04-07,0.0008475677193772938,0.10911271323077482,0.5218036437333073
2017-04-10,-0.001455812023626398,0.09050969895263188,0.5306614911349267
2017-04-11,-0.0014165135866316206,0.11713806668549721,0.5601828440201234
2017-04-12,-0.0008870986974066233,0.13343858029046973,0.6381358812231248
2017-04-13,-0.002141530550180193,0.16925065591081223,0.8093979733757091
2017-04-17,-0.0011908281690963477,0.17410911390193523,0.8331466073398667
2017-04-18,-0.0014417415367028725,0.17393776911682296,0.8323266885934989
2017-04-19,-0.0005246402118848671,0.20897776257871822,1.0
2017-04-20,0.005122856319351505,0.20897776257871822,1.0
2017-04-21,-0.004869367470242811,0.2091068441954807,1.0
2017-04-24,-0.004518123473140217,0.20897776257871822,1.0
2017-04-25,-0.002797900442367227,0.1927707265362058,1.0
2017-04-26,-0.011382269661770038,0.0,1.0
2017-04-27,-0.0002085080834913637,0.4105002893736222,1.0
2017-04-28,-0.010359691774861532,0.578999440937651,1.0
2017-05-01,-0.010419886741136168,0.0,1.0
2017-05-02,0.0,0.0,1.0
2017-05-03,0.0,0.0,1.0
2017-05-04,-0.0,0.0,1.0
2017-05-05,0.0,0.0,1.0
2017-05-08,-0.0002085080834913637,0.4105002893736222,1.0
2017-05-09,-0.010417062057217378,0.22055452491579403,0.9835940952975286
2017-05-10,0.005342238087824181,0.40195014739689666,0.979171410598097
2017-05-11,0.007895800196362596,0.19984927466549737,0.8912561036121398
2017-05-12,0.005067665388683015,0.1679913828448832,0.8714569160132901
2017-05-15,-0.0024334777084064276,0.17830795065598354,0.8532388731495681
2017-05-16,0.0057251105534951875,0.17814882101572196,0.8524774062915735
2017-05-17,-0.002315192359963153,0.17277187047845782,0.8262372814394557
2017-05-18,-0.00014746999072252134,0.1726586700021602,0.8256959291143651
2017-05-19,0.008702804282558612,0.1760458028318868,0.8418940255600279
2017-05-22,0.0016203099745885114,0.0,0.796089496760051
2017-05-23,-0.0,0.0,0.8006795740135141
2017-05-24,-6.947427133923051e-05,0.13677747169911006,0.8019310408213925
2017-05-25,0.0038928102035202966,0.14436851061063047,0.8464375641516586
2017-05-26,0.0017107998355846608,0.0,1.0
2017-05-30,-0.0,0.0,1.0
2017-05-31,0.0,0.0,1.0
2017-06-01,-0.0,0.0,1.0
2017-06-02,-0.0,0.0,1.0
2017-06-05,-0.0,0.0,1.0
2017-06-06,-0.00010614743496061878,0.20897776257871822,1.0
2017-06-07,-4.814685224072089e-06,0.1927707265362058,1.0
2017-06-08,0.00203345181033768,0.1927707265362058,1.0
2017-06-09,0.002327179267380647,0.20897776257871822,1.0
2017-06-12,-0.008781990594898747,0.0,1.0
2017-06-13,0.0,0.0,1.0
2017-06-14,-0.0,0.0,1.0
2017-06-15,0.0,0.0,1.0
2017-06-16,0.0,0.0,1.0
2017-06-19,-0.00010614743496061878,0.20897776257871822,1.0
2017-06-20,-2.1667725586374093e-05,0.20897776257871822,1.0
2017-06-21,-0.0012526650396567328,0.20897776257871822,1.0
2017-06-22,0.007042307480092893,0.20897776257871822,1.0
2017-06-23,-0.003565962637629003,0.1705601413795047,1.0
2017-06-26,-0.001290640546439983,0.2091068441954807,1.0
2017-06-27,0.002557796435461639,0.20897776257871822,1.0
2017-06-28,0.005505503828630816,0.2091068441954807,1.0
2017-06-29,0.0006239533337763068,0.0,1.0
2017-06-30,0.0,0.0,1.0
2017-07-03,0.0,0.0,1.0
2017-07-05,0.0,0.0,1.0
2017-07-06,0.0,0.0,1.0
2017-07-07,-0.0,0.0,1.0
2017-07-10,-0.0,0.0,1.0
2017-07-11,0.0,0.0,1.0
2017-07-12,-0.0,0.0,1.0
2017-07-13,-0.0,0.0,1.0
2017-07-14,0.0,0.0,1.0
2017-07-17,0.0,0.0,1.0
2017-07-18,0.0,0.0,1.0
2017-07-19,0.0,0.0,1.0
2017-07-20,-0.0,0.0,1.0
2017-07-21,-0.0,0.0,1.0
2017-07-24,-0.0,0.0,1.0
2017-07-25,0.0,0.0,1.0
2017-07-26,0.0,0.0,1.0
2017-07-27,0.0,0.0,1.0
2017-07-28,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0
2017-08-01,-0.0,0.0,0.0
2017-08-02,-0.0,0.0,0.0
