date,ret,pos,gear
2017-07-05,0.0,0.0,1.0
2017-07-06,0.0,0.0,1.0
2017-07-07,-0.0,0.0,1.0
2017-07-10,-0.0,0.0,1.0
2017-07-11,0.0,0.0,1.0
2017-07-12,-0.0,0.0,1.0
2017-07-13,-0.0,0.0,1.0
2017-07-14,0.0,0.0,1.0
2017-07-17,0.0,0.0,1.0
2017-07-18,0.0,0.0,1.0
2017-07-19,0.0,0.0,1.0
2017-07-20,-0.0,0.0,1.0
2017-07-21,-0.0,0.0,1.0
2017-07-24,-0.0,0.0,1.0
2017-07-25,0.0,0.0,1.0
2017-07-26,0.0,0.0,1.0
2017-07-27,0.0,0.0,1.0
2017-07-28,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0
2017-08-01,-0.0,0.0,0.0
2017-08-02,-0.0,0.0,0.0
2017-08-03,-0.0,0.0,0.0
2017-08-04,-0.0,0.0,0.0
2017-08-07,-0.0,0.0,0.0
2017-08-08,-0.0,0.0,0.0
2017-08-09,-0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0
2017-08-14,-0.0,0.0,0.0
2017-08-15,0.0,0.0,0.0
2017-08-16,-0.0,0.0,0.0
2017-08-17,0.0,0.0,0.0
2017-08-18,0.0,0.0,0.0
2017-08-21,-0.0,0.0,0.0
2017-08-22,0.0,0.0,0.0
2017-08-23,0.0,0.0,0.0
2017-08-24,0.0,0.0,0.0
2017-08-25,-0.0,0.0,0.0
2017-08-28,0.0,0.0,0.0
2017-08-29,0.0,0.0,0.0
2017-08-30,0.0,0.0,0.0
2017-08-31,0.0,0.0,0.0
2017-09-01,-0.0,0.0,0.0
2017-09-05,-0.0,0.0,0.0
2017-09-06,-0.0,0.0,0.0
2017-09-07,0.0,0.0,0.0
2017-09-08,0.0,0.0,0.0
2017-09-11,-0.0,0.0,0.0
2017-09-12,0.0,0.0,0.0
2017-09-13,-0.0,0.0,0.0
2017-09-14,-0.0,0.0,0.0
2017-09-15,0.0,0.0,0.0
2017-09-18,-0.0,0.0,0.0
2017-09-19,-0.0,0.0,0.0
2017-09-20,-0.0,0.0,0.0
2017-09-21,-0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0
2017-09-26,-0.0,0.0,0.0
2017-09-27,-0.0,0.0,0.0
2017-09-28,-0.0,0.0,0.0
2017-09-29,-0.0,0.0,0.0
2017-10-02,-0.0,0.0,0.0
2017-10-03,0.0,0.0,0.0
2017-10-04,0.0,0.0,0.0
2017-10-05,0.0,0.0,0.0
2017-10-06,-0.0,0.0,0.0
2017-10-09,-0.0,0.0,0.0
2017-10-10,-0.0,0.0,0.0
2017-10-11,0.0,0.0,0.0
2017-10-12,-0.0,0.0,0.0
2017-10-13,0.0,0.0,0.0
2017-10-16,-0.0,0.0,0.0
2017-10-17,0.0,0.0,0.0
2017-10-18,0.0,0.0,0.0
2017-10-19,0.0,0.0,0.0
2017-10-20,0.0,0.0,0.0
2017-10-23,-0.0,0.0,0.0
2017-10-24,0.0,0.0,0.0
2017-10-25,0.0,0.0,0.0
2017-10-26,0.0,0.0,0.0
2017-10-27,-0.0,0.0,0.0
2017-10-30,-0.0,0.0,0.0
2017-10-31,0.0,0.0,0.0
2017-11-01,-0.0,0.0,0.0
2017-11-02,0.0,0.0,0.0
2017-11-03,0.0,0.0,0.0
2017-11-06,0.0,0.0,0.0
2017-11-07,-0.0,0.0,0.0
2017-11-08,0.0,0.0,0.0
2017-11-09,-0.0,0.0,0.0
2017-11-10,0.0,0.0,0.0
2017-11-13,-0.0,0.0,0.0
2017-11-14,-0.0,0.0,0.0
2017-11-15,-0.0,0.0,0.0
2017-11-16,-0.0,0.0,0.0
2017-11-17,-3.2298155037003046e-05,0.06358699272909973,1.0
2017-11-20,0.0007054981867765518,0.06358699272909973,1.0
2017-11-21,0.00040671781107444303,0.06358699272909973,1.0
2017-11-22,-0.004224122427697151,0.06358699272909973,1.0
2017-11-24,-0.0002586828645404701,0.05861936673474942,1.0
2017-11-27,0.0023068065142364184,0.05861936673474942,1.0
2017-11-28,-0.0009367428190916184,0.06354774049009189,1.0
2017-11-29,-0.002710118407508433,0.06354774049009189,1.0
2017-11-30,-0.0018788758263071593,0.0,1.0
2017-12-01,-3.4634548175559904e-05,0.06818676672063356,1.0
2017-12-04,-0.004011263992360879,0.0,1.0
2017-12-05,0.0,0.0,1.0
2017-12-06,-0.0,0.0,1.0
2017-12-07,0.0,0.0,1.0
2017-12-08,0.0,0.0,1.0
2017-12-11,-3.4634548175559904e-05,0.06818676672063356,1.0
2017-12-12,-0.0007354752916423951,0.06818676672063356,1.0
2017-12-13,-0.004794664659710007,0.06818676672063356,1.0
2017-12-14,0.0011024856153966766,0.17606708849107544,1.0
2017-12-15,-0.007768183453589018,0.17606708849107544,1.0
2017-12-18,0.009266695263053909,0.19443745368456236,0.7796208594337082
2017-12-19,0.0063292479601888,0.0848563235225885,0.4819544882000462
2017-12-20,0.002469612960646691,0.05706945846433561,0.4571831816420822
2017-12-21,0.0005048032683795912,0.030621484710132717,0.4490825153154908
2017-12-22,0.0010025672422596234,0.03159480965807532,0.46335691187003614
2017-12-26,0.0002657632608956626,0.027068513452116083,0.46176741510361513
2017-12-27,0.000764636356796384,0.02719525759577257,0.46392956987799194
2017-12-28,1.3207077909297675e-05,0.027254086986011627,0.4649331527127445
2017-12-29,-0.00012364498551863448,0.027743517118950865,0.47328244340286557
2018-01-02,-4.4778096327694304e-07,0.05642040137289483,0.4772882431644014
2018-01-03,0.0003460707978180314,0.10198734417404903,0.4312044863404535
2018-01-04,-0.0015866456621619852,0.10189467095301424,0.4308126621489575
2018-01-05,-0.0015717598873430012,0.09989880404803425,0.4223740978296721
2018-01-08,-0.0017940338407524585,0.0,0.41514693762052635
2018-01-09,0.0,0.0,0.41514693762052635
2018-01-10,-0.0,0.0,0.41514693762052635
2018-01-11,-0.0,0.0,0.41519293748079017
2018-01-12,-0.0,0.0,0.4156335938799993
2018-01-16,-6.667229489352807e-05,0.13126108057163338,0.42992003811364643
2018-01-17,0.0029846477836382975,0.13224918912413303,0.4331563947297969
2018-01-18,0.004635591355800223,0.12135249489886027,0.45570842576527315
2018-01-19,-0.00016707673716914937,0.1324036913394596,0.529560464693276
2018-01-22,0.0023945649765746983,0.13978684815710737,0.5590900640247084
2018-01-23,0.0018052622346723217,0.13097337602723327,0.5537579960677979
2018-01-24,-0.004777792454821769,0.09178496546757432,0.5473224477898804
2018-01-25,0.00102991392424394,0.12760413780739838,0.510364218931198
2018-01-26,0.002039300604938383,0.11942914505207677,0.5049487616657067
2018-01-29,0.00042108571780514044,0.08338398065200084,0.4972265791508091
2018-01-30,-0.0024211925870956975,0.08340754424705993,0.49736709110133137
2018-01-31,0.0003365526926677068,0.11290362493528337,0.47735873495352776
2018-02-01,-0.00714665177939082,0.17348468610490905,0.538511454132974
2018-02-02,-0.008392532797046737,0.0,0.3374816954491447
2018-02-05,0.0,0.0,0.34032632349733183
2018-02-06,-0.0,0.0,0.34353095240937587
2018-02-07,-0.0,0.0,0.34353095240937587
2018-02-08,0.0,0.0,0.34353095240937587
2018-02-09,-5.509612554576231e-05,0.10847049716821955,0.34353095240937587
2018-02-12,-0.006029268377170526,0.0,0.2998328442991965
2018-02-13,0.0,0.0,0.2998328442991965
2018-02-14,0.0,0.0,0.2997411600413179
2018-02-15,-0.0,0.0,0.3107351906727256
2018-02-16,0.0,0.0,0.334610795542892
2018-02-20,-5.471896365813308e-05,0.10772795970194951,0.3343968942295805
2018-02-21,0.0032845465721287265,0.10473720282213349,0.3430462558521662
2018-02-22,-0.003838102311317196,0.09025437961879285,0.3204514933742889
2018-02-23,0.0038223238241059496,0.09442130106247004,0.309258534020402
2018-02-26,0.002348182268114293,0.07429829096512941,0.2790083322224909
2018-02-27,-0.0003607347457339027,0.07300512563738364,0.27415217878079684
2018-02-28,-0.002940408355412644,0.07309794490324005,0.2745007379229832
2018-03-01,0.02048484555107697,0.08363020675200723,0.2648606333126262
2018-03-02,-0.0011740694554343957,0.023569611792562877,0.09426878093231762
2018-03-05,-0.00022611983929514618,0.02429245311330241,0.09715984976761866
2018-03-06,1.9194610236814107e-05,0.024257556103020078,0.09702027603825684
2018-03-07,0.0006564038782492401,0.024259675457374973,0.09702875258649862
2018-03-08,-0.0006021973247524017,0.022958826161907545,0.09707036615474667
2018-03-09,-0.0007566612033303864,0.02415331089733707,0.09660333796798806
2018-03-12,0.0001311323939176383,0.023972863990602278,0.0958816243449294
2018-03-13,0.0008544598620967501,0.02446457744594072,0.09784827650749912
2018-03-14,0.001522779993971043,0.023141469592693167,0.09784258615315125
2018-03-15,-0.00019468548111920328,0.016338416855618553,0.0974275281455299
2018-03-16,-0.0002902428861710253,0.016321908481523144,0.0973290871462562
2018-03-19,-0.00036358920803372836,0.016282576054356283,0.09709454415542086
2018-03-20,0.0003842026258516196,0.016232123049720066,0.09679368810720886
2018-03-21,0.0002672418825725816,0.016254777008612296,0.09692877581105952
2018-03-22,0.0005881616525723516,0.011467468622787629,0.09700902190218468
2018-03-23,-0.00035135052046445116,0.00644314541851821,0.09843459981950697
2018-03-26,-0.00013360797223652113,0.011642313174979362,0.09848811895062484
2018-03-27,0.00031242817349371474,0.011610356443803723,0.09821778106381526
2018-03-28,0.0004402397176381066,0.0,0.09840871213962496
2018-03-29,-3.317090947817867e-06,0.006530522803516425,0.09976950030163087
2018-04-02,-7.698104925253482e-05,0.024873723645254236,0.38000617307263856
2018-04-03,-9.07975605066584e-05,0.025230133484634196,0.3854511937313791
2018-04-04,-4.30674095298231e-05,0.02545620932738702,0.38890504796944625
2018-04-05,-6.26556492765191e-05,0.025443268144648822,0.38870734016350966
2018-04-06,0.0006178033317311893,0.02637450760636895,0.4029342709242366
2018-04-09,9.574631703831915e-06,0.02059622026146616,0.42203297663902045
2018-04-10,0.0004714062329714082,0.0,0.4707287251258203
2018-04-11,-0.0,0.0,0.4696285617834688
2018-04-12,-1.2682366618909056e-05,0.024968409280977204,0.5161672900770715
2018-04-13,0.0002598601017498739,0.04473063359803237,0.9165663507515406
2018-04-16,8.466650554006027e-05,0.04515741047445161,0.9253113492624028
2018-04-17,-0.0010306990155794374,0.047793287052671905,0.9793225622052285
2018-04-18,-0.0017424694217312183,0.0654561041578122,1.0
2018-04-19,0.0022672624581074885,0.11821033134784527,1.0
2018-04-20,0.0036798969608050932,0.0654561041578122,1.0
2018-04-23,0.002518564047691902,0.0,1.0
2018-04-24,-0.0,0.0,1.0
2018-04-25,-0.0,0.0,1.0
2018-04-26,0.0,0.0,1.0
2018-04-27,0.0,0.0,1.0
2018-04-30,-0.0,0.0,1.0
2018-05-01,-0.0,0.0,1.0
2018-05-02,-2.5125282181353334e-05,0.04946539929453937,1.0
2018-05-03,-0.0009982889028592198,0.04837270737796858,1.0
2018-05-04,7.18832867731118e-05,0.04837270737796858,1.0
2018-05-07,-3.872448362273385e-05,0.04837270737796858,1.0
2018-05-08,0.0015706484194000464,0.04837270737796858,1.0
2018-05-09,0.0007664215384645295,0.0,1.0
2018-05-10,0.0,0.0,1.0
2018-05-11,0.0,0.0,1.0
2018-05-14,0.0,0.0,1.0
2018-05-15,-0.0,0.0,1.0
2018-05-16,0.0,0.0,1.0
2018-05-17,-0.0,0.0,1.0
2018-05-18,-0.0,0.0,1.0
2018-05-21,-0.0,0.0,1.0
2018-05-22,0.0,0.0,1.0
2018-05-23,0.0,0.0,1.0
2018-05-24,0.0,0.0,1.0
2018-05-25,0.0,0.0,1.0
2018-05-29,-0.0,0.0,1.0
2018-05-30,0.0,0.0,1.0
2018-05-31,-0.0,0.0,1.0
2018-06-01,0.0,0.0,1.0
2018-06-04,0.0,0.0,1.0
2018-06-05,-0.0,0.0,1.0
2018-06-06,-0.0,0.0,1.0
2018-06-07,0.0,0.0,0.0
2018-06-08,0.0,0.0,0.0
2018-06-11,-0.0,0.0,0.0
2018-06-12,-0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0
2018-06-14,-0.0,0.0,0.0
2018-06-15,-0.0,0.0,0.0
2018-06-18,0.0,0.0,0.0
2018-06-19,0.0,0.0,0.0
2018-06-20,-0.0,0.0,0.0
2018-06-21,-0.0,0.0,0.0
2018-06-22,-2.4570264064999915e-05,0.04837270737796858,1.0
2018-06-25,-0.0008389158959395485,0.0,1.0
2018-06-26,-0.0,0.0,1.0
2018-06-27,0.0,0.0,1.0
2018-06-28,-0.0,0.0,1.0
2018-06-29,0.0,0.0,1.0
2018-07-02,-3.3247544969047464e-05,0.0654561041578122,1.0
2018-07-03,0.0007764108077575418,0.2662941653867218,1.0
2018-07-05,0.02286231930888173,0.26472572230522734,0.9941101109773973
2018-07-06,-0.021246813365551575,0.06106639433587327,0.3641446968503778
2018-07-09,0.0045487148684768474,0.07904826266502572,0.31616063182682275
2018-07-10,0.0017843785528921026,0.04457176448645783,0.2657856558181137
2018-07-11,-0.0017417081140990616,0.031340728129814796,0.2651268105965433
2018-07-12,0.0010832459043673746,0.06182627048157703,0.2614026810998969
2018-07-13,0.0014887142572374385,0.030274732110981903,0.25610901996286256
2018-07-16,-0.0018241041501447339,0.016768107790271405,0.25617332418446614
2018-07-17,0.0007957341741878228,0.059906256030587114,0.25328482243997874
2018-07-18,0.00037519569749244167,0.02885328009564325,0.2440842502229327
2018-07-19,-0.0012036234895258888,0.028880915798949237,0.24431803438537333
2018-07-20,-0.00014919640731670552,0.04031370664126609,0.24039445333970152
2018-07-23,0.007955032505989872,0.04027784159597664,0.24018058667561426
2018-07-24,-0.0007403324841076859,0.0,0.18569703219024553
2018-07-25,-4.170762924966685e-06,0.008211189508528161,0.18569703219024553
2018-07-26,0.0005363557188917213,0.0,0.1858638635956409
2018-07-27,0.0,0.0,0.1858638635956409
2018-07-30,-0.0,0.0,0.1858638635956409
2018-07-31,-0.0,0.0,0.1858638635956409
2018-08-01,-0.0,0.0,0.1913065031821849
2018-08-02,-4.726066421587088e-06,0.00930444326749958,0.19065546193921942
2018-08-03,0.00016229746861711524,0.01373349061103204,0.20981222130056984
2018-08-06,-0.00026334907401641806,0.011095291715038381,0.22735137465667093
2018-08-07,0.0007904656552884152,0.0162046594846001,0.24756529116873924
2018-08-08,-0.0007570406866253134,0.01223030649788676,0.24724972753301713
2018-08-09,-0.00030250768364547664,0.012195688896238946,0.24989939035915026
2018-08-10,0.00042397550998139716,0.01652082391923432,0.25239546611883956
2018-08-13,-0.0002605864539721575,0.0,0.252466809419588
2018-08-14,0.0,0.0,0.2557968841727768
2018-08-15,0.0,0.0,0.26594526305424326
2018-08-16,-0.0,0.0,0.26572425537768635
2018-08-17,-0.0,0.0,0.2707679576597398
2018-08-20,-9.018135411245421e-06,0.01775445409088942,0.27124214493554494
2018-08-21,-0.0006482887534879898,0.04837270737796858,1.0
2018-08-22,0.003717329221552094,0.0654561041578122,1.0
2018-08-23,-0.00039674620815816644,0.04946539929453937,1.0
2018-08-24,2.1735073707821863e-05,0.04946539929453937,1.0
2018-08-27,0.0008975938835730825,0.04946539929453937,1.0
2018-08-28,-3.885368842505146e-05,0.04421820538368026,1.0
2018-08-29,0.00048098269624285864,0.04946539929453937,1.0
2018-08-30,0.00099527015098472,0.04421820538368026,1.0
2018-08-31,0.0007770710723326132,0.0,1.0
2018-09-04,-0.0,0.0,1.0
2018-09-05,-2.4570264064999915e-05,0.04837270737796858,1.0
2018-09-06,0.0005092580340683437,0.04946539929453937,1.0
2018-09-07,0.0017099306994825315,0.04946539929453937,1.0
2018-09-10,-0.0002716255176359434,0.0,1.0
2018-09-11,0.0,0.0,1.0
2018-09-12,-0.0,0.0,1.0
2018-09-13,0.0,0.0,1.0
2018-09-14,-0.0,0.0,1.0
2018-09-17,0.0,0.0,1.0
2018-09-18,0.0,0.0,1.0
2018-09-19,-0.0,0.0,1.0
2018-09-20,-0.0,0.0,1.0
2018-09-21,0.0,0.0,1.0
2018-09-24,-2.4788518375066268e-05,0.04880239555091172,1.0
2018-09-25,0.0011485633875619042,0.04837270737796858,1.0
2018-09-26,0.0009880618087815712,0.04946539929453937,1.0
2018-09-27,0.0012047314122257166,0.04421820538368026,1.0
2018-09-28,-0.0005141249631049539,0.0,1.0
2018-10-01,-0.0,0.0,1.0
2018-10-02,0.0,0.0,1.0
2018-10-03,-0.0,0.0,1.0
2018-10-04,0.0,0.0,1.0
2018-10-05,-0.0,0.0,1.0
2018-10-08,0.0,0.0,1.0
2018-10-09,-0.0,0.0,1.0
2018-10-10,-0.0,0.0,1.0
2018-10-11,-0.0,0.0,1.0
2018-10-12,-2.4570264064999915e-05,0.04837270737796858,1.0
2018-10-15,-0.0008713343681081555,0.04837270737796858,1.0
2018-10-16,0.002753711013572117,0.04880239555091172,1.0
2018-10-17,0.00034163250455339686,0.04421820538368026,1.0
2018-10-18,0.0002572186782187118,0.04421820538368026,1.0
2018-10-19,0.0006656570907540656,0.0,1.0
2018-10-22,-0.0,0.0,1.0
2018-10-23,-0.0,0.0,1.0
2018-10-24,-0.0,0.0,1.0
2018-10-25,-2.5125282181353334e-05,0.04946539929453937,1.0
2018-10-26,0.00043300058564541694,0.04837270737796858,1.0
2018-10-29,0.0016420710762704586,0.04837270737796858,1.0
2018-10-30,-4.477707456747445e-05,0.04946539929453937,1.0
2018-10-31,-0.0004909966510427484,0.04946539929453937,1.0
2018-11-01,-0.00204323187645566,0.04946539929453937,1.0
2018-11-02,-0.00021902104392312267,0.04880239555091172,1.0
2018-11-05,-0.00027377395645046554,0.04880239555091172,1.0
2018-11-06,0.0025583790707993464,0.04880239555091172,1.0
2018-11-07,-0.00025124385166855497,0.04946539929453937,1.0
2018-11-08,-0.00015655367717901117,0.04946539929453937,1.0
2018-11-09,-0.0003076877038928124,0.04837270737796858,1.0
2018-11-12,0.0013665640346296592,0.04837270737796858,1.0
2018-11-13,0.0009267927977197292,0.04946539929453937,1.0
2018-11-14,0.0012477882037018808,0.0,1.0
2018-11-15,-0.0,0.0,1.0
2018-11-16,-2.5125282181353334e-05,0.04946539929453937,1.0
2018-11-19,0.00010903275350789975,0.0,1.0
2018-11-20,-0.0,0.0,1.0
2018-11-21,-2.5125282181353334e-05,0.04946539929453937,1.0
2018-11-23,-0.001434984190534393,0.11821033134784527,1.0
2018-11-26,0.003381850740604896,0.23651735407392274,1.0
2018-11-27,-0.009596791770221798,0.11125497643389266,0.9411611926415653
2018-11-28,-0.00031711068679046603,0.21153157627834607,0.8460395529612982
2018-11-29,0.006779610322293601,0.2112943222356893,0.845090634091978
2018-11-30,0.002262989371172438,0.11315961968073054,0.6747815365960954
2018-12-03,-0.012383812742983126,0.04469032961970545,0.6827526659997782
2018-12-04,0.0005718029911833445,0.1806643122392683,0.5917306764916832
2018-12-06,0.0102569935877794,0.16081751347460932,0.5709884946452825
2018-12-07,0.0076415700035591385,0.06842126210732109,0.40800247041201676
2018-12-10,-0.0038023078026959913,0.019056071193434995,0.3904740941160416
2018-12-11,-6.497935636771374e-05,0.09108265638621414,0.3850992530457048
2018-12-12,5.8691724962776494e-05,0.09106802165697932,0.38503737712420155
2018-12-13,0.0032641377339365,0.09095115794982736,0.38454327508416514
2018-12-14,-0.0017464336490240465,0.024085950641972997,0.3679710387881118
2018-12-17,0.0006041136595159228,0.06141376699928071,0.366216112963713
2018-12-18,0.0038345775065729477,0.023890120696419114,0.3649792636424089
2018-12-19,0.0012111463792624836,0.01607124602224864,0.3634531497332115
2018-12-20,-0.001344964906577698,0.0,0.3646609066599698
2018-12-21,-8.959814770817744e-06,0.017639635330047435,0.3646609066599698
2018-12-24,0.00014897069701663105,0.01817405738678215,0.3724009278975368
2018-12-26,-0.0004903565162807312,0.018483779512589178,0.38211174264369674
2018-12-27,0.00011510880173804216,0.025244856811171473,0.3856761280858861
2018-12-28,-0.0004841696286634476,0.02638438996464815,0.4030852478026554
2018-12-31,0.00012076460571570433,0.04744514456334741,0.401362080812848
2019-01-02,-9.260611862764888e-07,0.1166837094708376,0.4161030956880494
2019-01-03,0.005409740753622974,0.11622447804981821,0.33754887609833284
2019-01-04,-0.004133859511229395,0.08836928383936765,0.3151316729306312
2019-01-07,-0.003694367708936957,0.0,0.29405716489389155
2019-01-08,0.0,0.0,0.3384527221195234
2019-01-09,-0.0,0.0,0.3534313124892557
2019-01-10,0.0,0.0,0.3560259316113491
2019-01-11,-0.0,0.0,0.3561457643517684
2019-01-14,-0.0,0.0,0.3561150421734013
2019-01-15,0.0,0.0,0.37766379588094895
2019-01-16,0.0,0.0,0.3782092512513296
2019-01-17,0.0,0.0,0.38505832734102413
2019-01-18,-0.0,0.0,0.39219632143723976
2019-01-22,-6.565967834277982e-05,0.12926749173734778,0.39490712976909603
2019-01-23,-0.005980729604863508,0.12803485550359114,0.3718495647545499
2019-01-24,-0.004481581603245382,0.1105032224427159,0.32296656620437497
2019-01-25,-0.003306952798874303,0.10243185608113735,0.307039033496349
2019-01-28,-0.004724852575938742,0.0,0.29881938946151787
2019-01-29,0.0,0.0,0.29922901661665846
2019-01-30,-0.0,0.0,0.29837672275772437
2019-01-31,-5.0659708859530485e-05,0.09973630181720064,0.2989591215666022
2019-02-01,0.008182457842809883,0.0,0.3150943694391819
2019-02-04,0.0,0.0,0.4025691467891064
2019-02-05,-7.246186314231384e-05,0.14265929306143038,0.4169487640152604
2019-02-06,0.008752101149630417,0.10733208835552548,0.32789533064295867
2019-02-07,0.0022859303963425454,0.0735546787718543,0.2623016501455841
2019-02-08,0.003508564885642461,0.07225572744011405,0.2576694896431764
2019-02-11,-0.003852030845657051,0.058604473030102334,0.2411842319630275
2019-02-12,-0.0011783132904613558,0.06443053882350588,0.22976426429098337
2019-02-13,0.003550113037712854,0.0640202369242863,0.2283010961143269
2019-02-14,0.005817614930224537,0.0517165027653214,0.21283708144361155
2019-02-15,0.005226787256260003,0.024072958690139916,0.19108061047674982
2019-02-19,-0.002072393659773089,0.008305627153346184,0.1860996136859725
2019-02-20,0.00029074427175716154,0.013011397535410767,0.1851902816606184
2019-02-21,0.0006551760994867091,0.009071425590354858,0.189568520901209
2019-02-22,-0.0003121985180656421,0.009093683511473914,0.20375715851704035
2019-02-25,-0.0005730248465222202,0.010249497146624445,0.21418706406329593
2019-02-26,0.0010765856589987923,0.02800272063862437,0.22227334095122506
2019-02-27,0.00042463280357327426,0.009130558567210291,0.21804883251019722
2019-02-28,-0.0002482168186897698,0.0,0.21835407819620317
2019-03-01,-3.110140559346848e-05,0.06123089226214107,0.21835407819620317
2019-03-04,-0.00035344759357639865,0.0,0.11908750544869423
2019-03-05,0.0,0.0,0.11908750544869423
2019-03-06,0.0,0.0,0.11908750544869423
2019-03-07,-0.0,0.0,0.11895162590338663
2019-03-08,0.0,0.0,0.11999830667600239
2019-03-11,-0.0,0.0,0.11957322560177458
2019-03-12,-0.0,0.0,0.11969954761225692
2019-03-13,-0.0,0.0,0.12296697927743193
2019-03-14,-0.0,0.0,0.12408850812898412
2019-03-15,0.0,0.0,0.12452783400577286
2019-03-18,0.0,0.0,0.1272851087810966
2019-03-19,0.0,0.0,0.12781561332539573
2019-03-20,0.0,0.0,0.12838115354106308
2019-03-21,-0.0,0.0,0.128195820427082
2019-03-22,0.0,0.0,0.1280211314822281
2019-03-25,0.0,0.0,0.1282027093626148
2019-03-26,-0.0,0.0,0.1286221551065439
2019-03-27,-0.0,0.0,0.12944252745267806
2019-03-28,-0.0,0.0,0.12938837409432324
2019-03-29,-0.0,0.0,0.12938837409432324
2019-04-01,-0.0,0.0,0.0
2019-04-02,0.0,0.0,0.0
2019-04-03,-2.266921015543888e-05,0.04463000749352029,1.0
2019-04-04,0.00026061900408306675,0.0,1.0
2019-04-05,0.0,0.0,1.0
2019-04-08,-0.0,0.0,1.0
2019-04-09,-2.126929083154652e-05,0.04187391632460721,1.0
2019-04-10,0.003813031691264772,0.0,1.0
2019-04-11,-0.0,0.0,1.0
2019-04-12,-0.0,0.0,1.0
2019-04-15,-0.0,0.0,1.0
2019-04-16,0.0,0.0,1.0
2019-04-17,0.0,0.0,1.0
2019-04-18,0.0,0.0,1.0
2019-04-22,0.0,0.0,1.0
2019-04-23,-0.0,0.0,1.0
2019-04-24,0.0,0.0,1.0
2019-04-25,0.0,0.0,1.0
2019-04-26,0.0,0.0,1.0
2019-04-29,-0.0,0.0,1.0
2019-04-30,0.0,0.0,1.0
2019-05-01,-0.0,0.0,1.0
2019-05-02,0.0,0.0,1.0
2019-05-03,-0.0,0.0,1.0
2019-05-06,-0.0,0.0,1.0
2019-05-07,-0.0,0.0,1.0
2019-05-08,0.0,0.0,1.0
2019-05-09,0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0
2019-05-13,-0.0,0.0,0.0
2019-05-14,-0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0
2019-05-16,0.0,0.0,0.0
2019-05-17,-0.0,0.0,0.0
2019-05-20,-0.0,0.0,0.0
2019-05-21,0.0,0.0,0.0
2019-05-22,0.0,0.0,0.0
2019-05-23,0.0,0.0,0.0
2019-05-24,-0.0,0.0,0.0
2019-05-28,0.0,0.0,0.0
2019-05-29,-0.0,0.0,0.0
2019-05-30,-0.0,0.0,0.0
2019-05-31,-0.0,0.0,0.0
2019-06-03,-0.0,0.0,0.0
2019-06-04,-0.0,0.0,0.0
2019-06-05,0.0,0.0,0.0
2019-06-06,-2.126929083154652e-05,0.04187391632460721,1.0
2019-06-07,-2.5170816362103027e-05,0.04463000749352029,1.0
2019-06-10,0.00043598767319827353,0.0,1.0
2019-06-11,0.0,0.0,1.0
2019-06-12,-0.0,0.0,1.0
2019-06-13,0.0,0.0,1.0
2019-06-14,0.0,0.0,1.0
2019-06-17,-0.0,0.0,1.0
2019-06-18,-2.4306294180413876e-05,0.04785301666768981,1.0
2019-06-19,0.0011924983024100334,0.12598326240468574,1.0
2019-06-20,-0.004131212597215425,0.04785301666768981,1.0
2019-06-21,0.003579238185220652,0.12598326240468574,1.0
2019-06-24,-0.0035988506077838317,0.03908873876998984,0.933486575914547
2019-06-25,0.0016555977868114725,0.04414421093682204,0.9224958844993373
2019-06-26,0.003605192107264249,0.0,0.9129403923506773
2019-06-27,-0.0,0.0,0.9129403923506773
2019-06-28,0.0,0.0,0.9129403923506773
2019-07-01,-0.0,0.0,0.9129403923506773
2019-07-02,0.0,0.0,0.9129403923506773
2019-07-03,0.0,0.0,0.9129403923506773
2019-07-05,0.0,0.0,0.9119723340809021
2019-07-08,-0.0,0.0,0.9171282160690708
2019-07-09,0.0,0.0,0.9172438785622561
2019-07-10,0.0,0.0,0.9172438785622561
2019-07-11,-0.0,0.0,0.9172438785622561
2019-07-12,-0.0,0.0,0.9172438785622561
2019-07-15,-0.0,0.0,0.9172438785622561
2019-07-16,0.0,0.0,0.9172438785622561
2019-07-17,0.0,0.0,0.9172438785622561
2019-07-18,-0.0,0.0,0.9362426977429158
2019-07-19,0.0,0.0,0.9708488666037814
2019-07-22,-0.0,0.0,0.9914904050384876
2019-07-23,0.0,0.0,1.0
2019-07-24,0.0,0.0,1.0
2019-07-25,0.0,0.0,0.0
2019-07-26,-0.0,0.0,0.0
2019-07-29,-0.0,0.0,0.0
2019-07-30,0.0,0.0,0.0
2019-07-31,-0.0,0.0,0.0
2019-08-01,-0.0,0.0,0.0
2019-08-02,-0.0,0.0,0.0
2019-08-05,-3.568742251616575e-05,0.07025961307870132,1.0
2019-08-06,1.3142950550126916e-05,0.2804201907652109,1.0
2019-08-07,-0.004177165978036878,0.2804201907652109,1.0
2019-08-08,-0.005317818849107472,0.30249618964607405,1.0
2019-08-09,-0.010258188707350471,0.3273364342976818,1.0
2019-08-12,-0.011062721548141136,0.0,0.7379527905988126
2019-08-13,0.0,0.0,0.7379527905988126
